place_id,rating,lat,long,day,open_time,close_time,type_title_list
ChIJ00W75rO444kR2emZp9g6DqE,,42.668088,-71.555751,6,"08:00","20:00",doctor
ChIJ00W75rO444kR2emZp9g6DqE,,42.668088,-71.555751,6,"08:00","20:00",establishment
ChIJ00W75rO444kR2emZp9g6DqE,,42.668088,-71.555751,6,"08:00","20:00",hair_care
ChIJ00W75rO444kR2emZp9g6DqE,,42.668088,-71.555751,6,"08:00","20:00",health
ChIJ00W75rO444kR2emZp9g6DqE,,42.668088,-71.555751,6,"08:00","20:00",spa
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,0,"10:00","17:00",clothing_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,0,"10:00","17:00",establishment
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,0,"10:00","17:00",shoe_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,0,"10:00","17:00",store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,1,"08:00","20:00",clothing_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,1,"08:00","20:00",establishment
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,1,"08:00","20:00",shoe_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,1,"08:00","20:00",store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,2,"08:00","20:00",clothing_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,2,"08:00","20:00",establishment
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,2,"08:00","20:00",shoe_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,2,"08:00","20:00",store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,3,"08:00","20:00",clothing_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,3,"08:00","20:00",establishment
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,3,"08:00","20:00",shoe_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,3,"08:00","20:00",store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,4,"08:00","20:00",clothing_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,4,"08:00","20:00",establishment
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,4,"08:00","20:00",shoe_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,4,"08:00","20:00",store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,5,"08:00","20:00",clothing_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,5,"08:00","20:00",establishment
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,5,"08:00","20:00",shoe_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,5,"08:00","20:00",store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,6,"08:00","20:00",clothing_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,6,"08:00","20:00",establishment
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,6,"08:00","20:00",shoe_store
ChIJ00Wdg02NtocRrG3Qc_v8flA,3.8,36.115841,-95.887665,6,"08:00","20:00",store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,1,"08:00","16:00",establishment
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,1,"08:00","16:00",home_goods_store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,1,"08:00","16:00",store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,2,"08:00","16:00",establishment
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,2,"08:00","16:00",home_goods_store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,2,"08:00","16:00",store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,3,"08:00","16:00",establishment
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,3,"08:00","16:00",home_goods_store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,3,"08:00","16:00",store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,4,"08:00","16:00",establishment
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,4,"08:00","16:00",home_goods_store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,4,"08:00","16:00",store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,5,"08:00","16:00",establishment
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,5,"08:00","16:00",home_goods_store
ChIJ00weP8jYwIkRODV4CBrTvhI,,39.594161,-74.696881,5,"08:00","16:00",store
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,0,"09:00","11:00",church
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,0,"09:00","11:00",establishment
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,0,"09:00","11:00",place_of_worship
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,1,"08:00","09:30",church
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,1,"08:00","09:30",establishment
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,1,"08:00","09:30",place_of_worship
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,2,"19:30","20:00",church
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,2,"19:30","20:00",establishment
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,2,"19:30","20:00",place_of_worship
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,3,"08:00","09:30",church
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,3,"08:00","09:30",establishment
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,3,"08:00","09:30",place_of_worship
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,4,"08:00","09:30",church
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,4,"08:00","09:30",establishment
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,4,"08:00","09:30",place_of_worship
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,5,"08:00","09:30",church
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,5,"08:00","09:30",establishment
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,5,"08:00","09:30",place_of_worship
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,6,"08:00","09:30",church
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,6,"08:00","09:30",establishment
ChIJ00wHYtNByocRYcd0aPnSsjM,,35.428181,-94.722576,6,"08:00","09:30",place_of_worship
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,0,"11:00","17:00",department_store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,0,"11:00","17:00",establishment
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,0,"11:00","17:00",store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,1,"09:00","20:00",department_store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,1,"09:00","20:00",establishment
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,1,"09:00","20:00",store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,2,"09:00","20:00",department_store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,2,"09:00","20:00",establishment
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,2,"09:00","20:00",store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,3,"09:00","20:00",department_store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,3,"09:00","20:00",establishment
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,3,"09:00","20:00",store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,4,"09:00","20:00",department_store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,4,"09:00","20:00",establishment
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,4,"09:00","20:00",store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,5,"09:00","20:00",department_store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,5,"09:00","20:00",establishment
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,5,"09:00","20:00",store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,6,"09:00","20:00",department_store
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,6,"09:00","20:00",establishment
ChIJ00wIuOBeVFMRQkYGPTKlUgY,,43.48071,-111.989643,6,"09:00","20:00",store
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,0,"07:00","12:00",establishment
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,0,"07:00","12:00",gas_station
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,1,"06:00","19:00",establishment
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,1,"06:00","19:00",gas_station
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,2,"06:00","19:00",establishment
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,2,"06:00","19:00",gas_station
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,3,"06:00","19:00",establishment
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,3,"06:00","19:00",gas_station
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,4,"06:00","19:00",establishment
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,4,"06:00","19:00",gas_station
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,5,"06:00","19:00",establishment
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,5,"06:00","19:00",gas_station
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,6,"07:30","19:00",establishment
ChIJ00wKdgro-EcRUIoStnpnJH8,,45.434711,1.564644,6,"07:30","19:00",gas_station
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,1,"08:00","16:00",establishment
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,1,"08:00","16:00",real_estate_agency
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,2,"08:00","16:00",establishment
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,2,"08:00","16:00",real_estate_agency
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,3,"08:00","16:00",establishment
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,3,"08:00","16:00",real_estate_agency
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,4,"08:00","16:00",establishment
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,4,"08:00","16:00",real_estate_agency
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,5,"08:00","16:00",establishment
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,5,"08:00","16:00",real_estate_agency
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,6,"08:00","16:00",establishment
ChIJ00wKE-pYzEwR-ULX_mmeIoA,,44.65055,-75.152885,6,"08:00","16:00",real_estate_agency
ChIJ00wKrMel3IkRJtoAnCMO9wo,,41.726685,-74.853274,1,"08:00","17:00",establishment
ChIJ00wKrMel3IkRJtoAnCMO9wo,,41.726685,-74.853274,2,"08:00","17:00",establishment
ChIJ00wKrMel3IkRJtoAnCMO9wo,,41.726685,-74.853274,3,"08:00","17:00",establishment
ChIJ00wKrMel3IkRJtoAnCMO9wo,,41.726685,-74.853274,4,"08:00","17:00",establishment
ChIJ00wKrMel3IkRJtoAnCMO9wo,,41.726685,-74.853274,5,"08:00","17:00",establishment
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,1,"07:30","16:00",establishment
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,1,"07:30","16:00",library
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,2,"07:30","16:00",establishment
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,2,"07:30","16:00",library
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,3,"07:30","16:00",establishment
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,3,"07:30","16:00",library
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,4,"07:30","16:00",establishment
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,4,"07:30","16:00",library
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,5,"07:30","16:00",establishment
ChIJ00Wl2mej3FIRYDIIW7dfI3o,,48.489983,-99.203315,5,"07:30","16:00",library
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,1,"07:00","16:00",car_repair
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,1,"07:00","16:00",establishment
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,2,"07:00","16:00",car_repair
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,2,"07:00","16:00",establishment
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,3,"07:00","16:00",car_repair
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,3,"07:00","16:00",establishment
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,4,"07:00","16:00",car_repair
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,4,"07:00","16:00",establishment
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,5,"07:00","16:00",car_repair
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,5,"07:00","16:00",establishment
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,6,"07:00","16:00",car_repair
ChIJ00WNlxBPS4YRMg9_c8IJvYA,,34.208149,-96.180718,6,"07:00","16:00",establishment
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,1,"08:30","16:30",establishment
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,1,"08:30","16:30",finance
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,1,"08:30","16:30",post_office
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,2,"08:30","16:30",establishment
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,2,"08:30","16:30",finance
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,2,"08:30","16:30",post_office
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,3,"08:30","16:30",establishment
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,3,"08:30","16:30",finance
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,3,"08:30","16:30",post_office
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,4,"08:30","16:30",establishment
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,4,"08:30","16:30",finance
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,4,"08:30","16:30",post_office
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,5,"08:30","16:30",establishment
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,5,"08:30","16:30",finance
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,5,"08:30","16:30",post_office
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,6,"08:30","11:30",establishment
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,6,"08:30","11:30",finance
ChIJ00wTivY294gRG1rksz09nHI,,32.979727,-82.607304,6,"08:30","11:30",post_office
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,0,"09:00","00:00",establishment
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,0,"09:00","00:00",food
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,0,"09:00","00:00",meal_delivery
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,0,"09:00","00:00",meal_takeaway
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,0,"09:00","00:00",restaurant
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,1,"09:00","00:00",establishment
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,1,"09:00","00:00",food
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,1,"09:00","00:00",meal_delivery
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,1,"09:00","00:00",meal_takeaway
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,1,"09:00","00:00",restaurant
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,2,"09:00","00:00",establishment
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,2,"09:00","00:00",food
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,2,"09:00","00:00",meal_delivery
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,2,"09:00","00:00",meal_takeaway
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,2,"09:00","00:00",restaurant
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,3,"09:00","00:00",establishment
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,3,"09:00","00:00",food
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,3,"09:00","00:00",meal_delivery
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,3,"09:00","00:00",meal_takeaway
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,3,"09:00","00:00",restaurant
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,4,"09:00","00:00",establishment
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,4,"09:00","00:00",food
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,4,"09:00","00:00",meal_delivery
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,4,"09:00","00:00",meal_takeaway
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,4,"09:00","00:00",restaurant
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,5,"09:00","00:00",establishment
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,5,"09:00","00:00",food
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,5,"09:00","00:00",meal_delivery
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,5,"09:00","00:00",meal_takeaway
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,5,"09:00","00:00",restaurant
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,6,"09:00","00:00",establishment
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,6,"09:00","00:00",food
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,6,"09:00","00:00",meal_delivery
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,6,"09:00","00:00",meal_takeaway
ChIJ00WyyZX-RocRgOp0zizvSmk,,39.15913,-108.731714,6,"09:00","00:00",restaurant
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,0,"09:00","15:00",beauty_salon
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,0,"09:00","15:00",establishment
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,0,"09:00","15:00",hair_care
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,0,"09:00","15:00",health
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,2,"08:00","16:00",beauty_salon
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,2,"08:00","16:00",establishment
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,2,"08:00","16:00",hair_care
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,2,"08:00","16:00",health
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,3,"08:00","16:00",beauty_salon
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,3,"08:00","16:00",establishment
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,3,"08:00","16:00",hair_care
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,3,"08:00","16:00",health
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,4,"08:00","16:00",beauty_salon
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,4,"08:00","16:00",establishment
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,4,"08:00","16:00",hair_care
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,4,"08:00","16:00",health
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,5,"08:00","16:00",beauty_salon
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,5,"08:00","16:00",establishment
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,5,"08:00","16:00",hair_care
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,5,"08:00","16:00",health
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,6,"08:00","17:00",beauty_salon
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,6,"08:00","17:00",establishment
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,6,"08:00","17:00",hair_care
ChIJ00wZ_npHoFMRPAR4wgmqbKI,,53.697206,-113.211393,6,"08:00","17:00",health
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,0,"09:00","18:00",establishment
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,0,"09:00","18:00",food
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,0,"09:00","18:00",grocery_or_supermarket
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,0,"09:00","18:00",store
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,1,"06:00","20:00",establishment
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,1,"06:00","20:00",food
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,1,"06:00","20:00",grocery_or_supermarket
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,1,"06:00","20:00",store
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,2,"06:00","20:00",establishment
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,2,"06:00","20:00",food
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,2,"06:00","20:00",grocery_or_supermarket
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,2,"06:00","20:00",store
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,3,"06:00","20:00",establishment
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,3,"06:00","20:00",food
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,3,"06:00","20:00",grocery_or_supermarket
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,3,"06:00","20:00",store
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,4,"06:00","20:00",establishment
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,4,"06:00","20:00",food
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,4,"06:00","20:00",grocery_or_supermarket
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,4,"06:00","20:00",store
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,5,"06:00","20:00",establishment
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,5,"06:00","20:00",food
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,5,"06:00","20:00",grocery_or_supermarket
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,5,"06:00","20:00",store
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,6,"06:00","20:00",establishment
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,6,"06:00","20:00",food
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,6,"06:00","20:00",grocery_or_supermarket
ChIJ00X2lW2qTYgR7wWlo88WdhE,,37.504251,-80.110856,6,"06:00","20:00",store
ChIJ00XaNaAvR4gRDifIptTpaNs,,39.263019,-83.444228,5,"08:00","16:00",establishment
ChIJ00XaNaAvR4gRDifIptTpaNs,,39.263019,-83.444228,6,"08:00","16:00",establishment
ChIJ00xb6xVoV4gRCTtjTHYBgGw,,35.284614,-82.020041,1,"08:00","16:00",establishment
ChIJ00xb6xVoV4gRCTtjTHYBgGw,,35.284614,-82.020041,1,"08:00","16:00",food
ChIJ00xb6xVoV4gRCTtjTHYBgGw,,35.284614,-82.020041,2,"08:00","16:00",establishment
ChIJ00xb6xVoV4gRCTtjTHYBgGw,,35.284614,-82.020041,2,"08:00","16:00",food
ChIJ00xb6xVoV4gRCTtjTHYBgGw,,35.284614,-82.020041,3,"08:00","16:00",establishment
ChIJ00xb6xVoV4gRCTtjTHYBgGw,,35.284614,-82.020041,3,"08:00","16:00",food
ChIJ00xb6xVoV4gRCTtjTHYBgGw,,35.284614,-82.020041,4,"08:00","16:00",establishment
