place_id,rating,lat,long,day,open_time,close_time,type_title
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,0,530,1400,establishment
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,0,530,1400,food
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,0,530,1400,restaurant
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,1,530,2100,establishment
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,1,530,2100,food
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,1,530,2100,restaurant
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,2,530,2100,establishment
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,2,530,2100,food
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,2,530,2100,restaurant
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,3,530,2100,establishment
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,3,530,2100,food
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,3,530,2100,restaurant
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,4,530,2100,establishment
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,4,530,2100,food
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,4,530,2100,restaurant
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,5,530,2100,establishment
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,5,530,2100,food
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,5,530,2100,restaurant
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,6,530,2100,establishment
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,6,530,2100,food
ChIJ01RTt7uDgoAR8r5iMIeQx88,4.3,40.177782,-122.235595,6,530,2100,restaurant
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,1,700,1700,establishment
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,1,700,1700,school
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,2,700,1700,establishment
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,2,700,1700,school
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,3,700,1700,establishment
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,3,700,1700,school
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,4,700,1700,establishment
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,4,700,1700,school
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,5,700,1700,establishment
ChIJ01Rzzfzk44kRf6G6czEWYWA,,42.507634,-71.813478,5,700,1700,school
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,1,930,1700,establishment
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,1,930,1700,finance
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,2,930,1700,establishment
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,2,930,1700,finance
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,3,930,1700,establishment
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,3,930,1700,finance
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,4,930,1700,establishment
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,4,930,1700,finance
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,5,930,1700,establishment
ChIJ0_1s3Kn1flMRhwH9NP4LcQc,,50.701669,-119.282461,5,930,1700,finance
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,1,800,1730,car_repair
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,1,800,1730,establishment
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,2,800,1730,car_repair
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,2,800,1730,establishment
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,3,800,1730,car_repair
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,3,800,1730,establishment
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,4,800,1730,car_repair
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,4,800,1730,establishment
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,5,800,1730,car_repair
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,5,800,1730,establishment
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,6,800,1200,car_repair
ChIJ01_sHWcNw1IR00iPJh_JZ2g,,48.760367,-98.353644,6,800,1200,establishment
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,1,800,1730,car_repair
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,1,800,1730,establishment
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,1,800,1730,store
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,2,800,1730,car_repair
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,2,800,1730,establishment
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,2,800,1730,store
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,3,800,1730,car_repair
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,3,800,1730,establishment
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,3,800,1730,store
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,4,800,1730,car_repair
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,4,800,1730,establishment
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,4,800,1730,store
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,5,800,1730,car_repair
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,5,800,1730,establishment
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,5,800,1730,store
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,6,800,1200,car_repair
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,6,800,1200,establishment
ChIJ01_sHWcNw1IRKlSM8hg3lD0,,48.76036,-98.35367,6,800,1200,store
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,1,900,1800,establishment
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,1,900,1800,florist
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,1,900,1800,health
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,1,900,1800,pharmacy
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,1,900,1800,store
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,2,900,1800,establishment
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,2,900,1800,florist
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,2,900,1800,health
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,2,900,1800,pharmacy
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,2,900,1800,store
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,3,900,1800,establishment
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,3,900,1800,florist
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,3,900,1800,health
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,3,900,1800,pharmacy
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,3,900,1800,store
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,4,900,1800,establishment
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,4,900,1800,florist
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,4,900,1800,health
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,4,900,1800,pharmacy
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,4,900,1800,store
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,5,900,1800,establishment
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,5,900,1800,florist
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,5,900,1800,health
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,5,900,1800,pharmacy
ChIJ01snzZh3eIgRVcxd1fjMpeg,,36.800729,-89.968007,5,900,1800,store
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,1,900,2100,car_dealer
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,1,900,2100,car_repair
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,1,900,2100,establishment
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,1,900,2100,store
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,2,900,2100,car_dealer
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,2,900,2100,car_repair
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,2,900,2100,establishment
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,2,900,2100,store
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,3,900,2100,car_dealer
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,3,900,2100,car_repair
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,3,900,2100,establishment
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,3,900,2100,store
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,4,900,2100,car_dealer
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,4,900,2100,car_repair
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,4,900,2100,establishment
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,4,900,2100,store
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,5,900,2000,car_dealer
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,5,900,2000,car_repair
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,5,900,2000,establishment
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,5,900,2000,store
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,900,1700,car_dealer
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,900,1700,car_repair
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,900,1700,establishment
ChIJ01sX0uk0wYkRN-tnxHwDKTM,4.5,39.918052,-74.944042,6,900,1700,store
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,1,800,1700,establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,1,800,1700,general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,2,800,1700,establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,2,800,1700,general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,3,800,1700,establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,3,800,1700,general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,4,800,1700,establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,4,800,1700,general_contractor
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,5,800,1700,establishment
ChIJ01tbmTQ6socRSwF9e8bps-8,,35.449064,-97.306809,5,800,1700,general_contractor
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,1,830,1700,establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,1,830,1700,finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,2,830,1700,establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,2,830,1700,finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,3,830,1700,establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,3,830,1700,finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,4,830,1700,establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,4,830,1700,finance
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,5,830,1700,establishment
ChIJ01tHyE9ng4ARAl822iXEfd8,,39.191457,-122.005324,5,830,1700,finance
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,0,1000,1600,establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,0,1000,1600,store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,1,900,1900,establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,1,900,1900,store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,2,900,1900,establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,2,900,1900,store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,3,900,1900,establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,3,900,1900,store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,4,900,1900,establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,4,900,1900,store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,5,900,1900,establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,5,900,1900,store
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,6,900,1800,establishment
ChIJ01TIs7D-6oAROdxT4BBkZOU,,35.594211,-119.335773,6,900,1800,store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,0,1200,1800,establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,0,1200,1800,store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,1,1000,2100,establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,1,1000,2100,store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,2,1000,2100,establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,2,1000,2100,store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,3,1000,2100,establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,3,1000,2100,store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,4,1000,2100,establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,4,1000,2100,store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,5,1000,2100,establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,5,1000,2100,store
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,6,1000,2100,establishment
ChIJ01tkaiaz54kRn7QuHqBLyMA,,41.659974,-72.723919,6,1000,2100,store
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,0,900,1700,establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,0,900,1700,health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,1,530,2200,establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,1,530,2200,health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,2,530,2200,establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,2,530,2200,health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,3,530,2200,establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,3,530,2200,health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,4,530,2200,establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,4,530,2200,health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,5,530,2200,establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,5,530,2200,health
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,6,900,1700,establishment
ChIJ01tLe6uKR4gRCaomQdrHU_M,,39.738412,-82.563786,6,900,1700,health
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,1,800,1800,establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,1,800,1800,storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,2,800,1800,establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,2,800,1800,storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,3,800,1800,establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,3,800,1800,storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,4,800,1800,establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,4,800,1800,storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,5,800,1800,establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,5,800,1800,storage
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,6,800,1800,establishment
ChIJ01TlUK7TmYARV13ku5O0xP8,,38.739113,-119.473561,6,800,1800,storage
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,1300,1900,clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,1300,1900,establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,1300,1900,shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,1,1300,1900,store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,1000,1900,clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,1000,1900,establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,1000,1900,shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,2,1000,1900,store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,1000,1900,clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,1000,1900,establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,1000,1900,shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,3,1000,1900,store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,1000,1900,clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,1000,1900,establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,1000,1900,shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,4,1000,1900,store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,1000,1900,clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,1000,1900,establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,1000,1900,shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,5,1000,1900,store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,1000,1900,clothing_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,1000,1900,establishment
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,1000,1900,shoe_store
ChIJ01tqvKF9shIRfVW2elnwj7E,,44.349803,2.575736,6,1000,1900,store
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,0,1000,1630,establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,0,1000,1630,park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,0,1000,1630,zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,1,1000,1630,establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,1,1000,1630,park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,1,1000,1630,zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,2,1000,1630,establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,2,1000,1630,park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,2,1000,1630,zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,3,1000,1630,establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,3,1000,1630,park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,3,1000,1630,zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,4,1000,1630,establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,4,1000,1630,park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,4,1000,1630,zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,5,1000,1630,establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,5,1000,1630,park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,5,1000,1630,zoo
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,6,1000,1630,establishment
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,6,1000,1630,park
ChIJ01trNe0abUgRAeyKLYuyznc,4.8,50.42832,-3.583597,6,1000,1630,zoo
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,800,1630,accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,800,1630,establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,800,1630,finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,1,800,1630,health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,800,1630,accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,800,1630,establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,800,1630,finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,2,800,1630,health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,800,1630,accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,800,1630,establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,800,1630,finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,3,800,1630,health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,800,1630,accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,800,1630,establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,800,1630,finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,4,800,1630,health
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,800,1630,accounting
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,800,1630,establishment
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,800,1630,finance
ChIJ01T-zCJ7wYkRzEa3j0pbaYc,,40.105255,-74.384211,5,800,1630,health
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,0,1000,1600,establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,0,1000,1600,hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,1,900,1900,establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,1,900,1900,hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,2,900,1900,establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,2,900,1900,hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,3,900,1900,establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,3,900,1900,hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,4,900,1900,establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,4,900,1900,hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,5,900,1900,establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,5,900,1900,hair_care
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,6,900,1600,establishment
ChIJ01tZoYsQ5okRk6z2aW9d12U,,41.325748,-72.193116,6,900,1600,hair_care
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,0,1100,2000,establishment
ChIJ01UeMO7GD4gRggXj8WcKzcw,3.8,42.107293,-87.802785,0,1100,2000,food
